Date_of_Week,Year,Month,Channel,Brand,Country,Category,Partnership,NMV,Item,ASP,PV
2017-12-31,2017,Dec,Lazada,Persil,MY,Groceries,Retail,1473.3813352732277,388.7218,3.7903234016544167,150
2017-12-31,2017,Dec,Lazada,Rinso,ID,Groceries,MP,7685.5615272757968,3570.7488699999994,2.152366858349184,102772
2017-12-31,2017,Dec,Lazada,Vaseline,PH,Health & Beauty,Retail,15189.483704967119,5793.8436699999975,2.6216592248798327,124110
2017-12-31,2017,Dec,Lazada,Clear,TH,Health & Beauty,MP,37076.636777348765,5351.74893,6.92794771621485,150579
2017-12-31,2017,Dec,Lazada,Tresemme,ID,Health & Beauty,MP,13958.577569003635,4138.0796700000019,3.3732017462591841,272247
2017-12-31,2017,Dec,Lazada,Close Up,VN,Health & Beauty,Retail,72221.523384590066,27528.002780000043,2.623565681890343,16626
2017-12-31,2017,Dec,Lazada,Sunsilk,SG,Health & Beauty,Retail,1675.8304403280561,471.80424999999985,3.5519613066818634,6731
2017-12-31,2017,Dec,Lazada,Wipol,ID,Groceries,MP,1031.5054189204602,918.73812000000009,1.1227415043151361,23174
2017-12-31,2017,Dec,Lazada,P/S,VN,Health & Beauty,Retail,4858.2459873099442,1476.3640999999993,3.2906828249955051,71146
2017-12-31,2017,Dec,Lazada,Vaseline,TH,Health & Beauty,MP,218159.70591534697,26726.497689999971,8.1626746776093277,977635
2017-12-31,2017,Dec,Lazada,Dove Men,PH,Health & Beauty,Retail,0.0,0.0,,85
2017-12-31,2017,Dec,Lazada,Dove,PH,Health & Beauty,MP,2507.708327115341,1716.66214,1.460804819237955,22114
2017-12-31,2017,Dec,Lazada,Rexona,SG,Health & Beauty,MP,48.253973257853453,11.0,4.3867248416230415,44
2017-12-31,2017,Dec,Lazada,Rexona,SG,Health & Beauty,Retail,451.2643176819447,204.45596999999998,2.2071466912017526,674
2017-12-31,2017,Dec,Lazada,Sunlight,PH,Groceries,MP,557.57316975326808,290.41684999999995,1.9199064026528356,3341
2017-12-31,2017,Dec,Lazada,Vaseline,MY,Health & Beauty,MP,11870.194372810745,3512.0931399999981,3.379806257874685,149675
2017-12-31,2017,Dec,Lazada,Lady's Choice,PH,Groceries,MP,299.146695459557,35.47424,8.4327865927376315,1959
2017-12-31,2017,Dec,Lazada,Bango,ID,Groceries,Retail,29.56851041105925,12.0,2.4640425342549377,0
2017-12-31,2017,Dec,Lazada,Lady's Choice,MY,Groceries,Retail,3411.4722919824849,1887.6797000000001,1.8072304808821564,40812
2017-12-31,2017,Dec,Lazada,Planta,MY,Groceries,Retail,3099.8672108029491,984.70075000000008,3.1480297042557841,20618
2017-12-31,2017,Dec,Lazada,Lux,SG,Health & Beauty,MP,8.764039291571228,4.0,2.191009822892807,246
2017-12-31,2017,Dec,Lazada,Lux,ID,Health & Beauty,MP,7135.5970493314089,3280.47431,2.175172360771028,131900
2017-04-02,2017,Apr,Lazada,Lux,MY,Health & Beauty,MP,942.74867665840065,440.58775000000009,2.1397523572963624,9596
2017-04-02,2017,Apr,Lazada,Vaseline,TH,Health & Beauty,MP,110921.11275412727,13756.241550000002,8.0633298238447448,844839
2017-04-02,2017,Apr,Lazada,Citra,ID,Health & Beauty,Retail,583.75803828950029,527.50992,1.1066294986253535,17073
2017-04-02,2017,Apr,Lazada,Clear,ID,Health & Beauty,Retail,2147.4566934655932,1289.0056700000002,1.6659792454331042,30874
2017-04-02,2017,Apr,Lazada,Lux,ID,Health & Beauty,Retail,1303.5502238915456,1039.56936,1.2539329014963905,21432
2017-04-02,2017,Apr,Lazada,Toni & Guy,SG,Health & Beauty,MP,882.32817722771,65.6184,13.44635311479265,2904
2017-04-02,2017,Apr,Lazada,Vaseline,SG,Health & Beauty,MP,241.61858550404142,42.90864,5.631000784551583,1372
2018-01-14,2018,Jan,Lazada,Clear,ID,Health & Beauty,Retail,118.84411046650892,88.83313,1.3378354502031948,2006
2018-01-14,2018,Jan,Lazada,Rexona,ID,Health & Beauty,Retail,0.0,0.0,,0
2018-01-14,2018,Jan,Lazada,Pureit,PH,Kitchen & Dining,Retail,29575.872550630993,423.24064,69.879566741584625,53246
2018-01-14,2018,Jan,Lazada,Sunsilk,PH,Health & Beauty,Retail,10859.932034175659,5610.1365500000047,1.9357696443548509,119159
2018-01-14,2018,Jan,Lazada,Dove,VN,Health & Beauty,Retail,8515.3254580835073,1505.0198799999998,5.6579488226318366,259381
2018-01-14,2018,Jan,Lazada,Tresemme,VN,Health & Beauty,Retail,89239.338838021285,9791.4416499999988,9.1140142614260782,675151
2018-01-14,2018,Jan,Lazada,Vaseline,VN,Health & Beauty,Retail,5030.0551973229713,1106.0939600000002,4.54758400210681,66644
2018-01-14,2018,Jan,Lazada,VIM,VN,Groceries,Retail,4423.3968374357491,1616.9829800000005,2.7355865164615079,100049
2018-01-14,2018,Jan,Lazada,Rexona,VN,Others,Retail,0.0,0.0,,4
2018-01-14,2018,Jan,Lazada,Pond's,PH,Health & Beauty,MP,3.0998182736712825,0.95312,3.2522854138736808,2767
2018-01-14,2018,Jan,Lazada,Tresemme,ID,Health & Beauty,MP,10179.604553682226,3076.9233700000009,3.308371164824369,205291
2018-01-14,2018,Jan,Lazada,AXE,MY,Health & Beauty,Retail,246.21891437601337,96.91063,2.5406801542412158,2162
2018-01-14,2018,Jan,Lazada,AXE,MY,Health & Beauty,MP,73.4606148368232,21.17185,3.4697305543362154,371
2018-01-14,2018,Jan,Lazada,Rexona,MY,Health & Beauty,MP,1559.2274530353909,470.5411899999998,3.31368961139277,11356
2018-01-14,2018,Jan,Lazada,Simple,MY,Health & Beauty,MP,1234.5393831717317,235.07201000000003,5.2517498070983928,10608
2018-01-14,2018,Jan,Lazada,Domex,PH,Groceries,MP,2179.7771626480312,588.6600199999998,3.7029475224902004,12969
2018-01-14,2018,Jan,Lazada,Pureit,PH,Home Appliances,MP,26953.723064667254,1261.7254,21.362590516658582,46974
2018-01-14,2018,Jan,Lazada,Dove,SG,Health & Beauty,MP,2596.1722105925624,692.55416999999989,3.7486919046239557,10129
2018-01-14,2018,Jan,Lazada,Lynx,SG,Health & Beauty,MP,10.75842323850279,0.98128,10.963663010050944,206
2018-01-14,2018,Jan,Lazada,St. Ives,SG,Health & Beauty,MP,3254.4692128737893,287.5117,11.319432262665446,10476
2018-01-14,2018,Jan,Lazada,St. Ives,SG,Health & Beauty,Retail,0.0,0.0,,91
2017-10-29,2017,Oct,Lazada,Bango,ID,Groceries,Retail,35.660382934049991,14.0,2.5471702095749995,0
2017-10-29,2017,Oct,Lazada,Surf,PH,Groceries,Retail,5132.21670292312,1653.6460499999998,3.1035763081967391,24176
2017-10-29,2017,Oct,Lazada,Lux,VN,Health & Beauty,Retail,328.62492005365181,53.46203,6.1468844346848,34785
2017-10-29,2017,Oct,Lazada,Sunlight,VN,Groceries,Retail,5669.9638804029973,2007.2609199999997,2.8247268822445855,618510
2017-10-29,2017,Oct,Lazada,VIM,VN,Groceries,Retail,5610.8230893448908,2003.5297100000009,2.800469122738833,213571
2017-10-29,2017,Oct,Lazada,Beyonde,TH,Health & Beauty,MP,4224.627505141676,63.43614,66.596541106405212,27316
2017-10-29,2017,Oct,Lazada,Zwitsal,ID,Mother & Baby,MP,15998.052625784627,7395.1963099999957,2.1633033059787206,296600
2017-10-29,2017,Oct,Lazada,AXE,MY,Health & Beauty,Retail,44.98995610038795,9.9325,4.5295702089492025,520
2017-10-29,2017,Oct,Lazada,Sunsilk,MY,Health & Beauty,Retail,2864.5399769528276,1027.07367,2.7890306806841108,43794
2017-10-29,2017,Oct,Lazada,Knorr,PH,Groceries,MP,20802.8059583834,1375.9515900000001,15.118850190349646,22194
2017-10-29,2017,Oct,Lazada,Toni & Guy,SG,Health & Beauty,Retail,190.72088634743577,16.65736,11.449646663543067,219
2017-10-29,2017,Oct,Lazada,Clear,TH,Health & Beauty,MP,10832.511871512146,1412.7607500000011,7.6676194971527476,46247
2018-02-04,2018,Feb,Lazada,St. Ives,PH,Health & Beauty,Retail,76028.55202031006,23049.696990000022,3.2984621035710191,483902
2018-02-04,2018,Feb,Lazada,St. Ives,PH,Health & Beauty,MP,33818.854606695233,7748.43778,4.3646029776463191,237015
2018-02-04,2018,Feb,Lazada,Tresemme,PH,Health & Beauty,MP,11955.472325607896,2474.5149200000019,4.8314407922858216,44589
2018-02-04,2018,Feb,Lazada,Clear,MY,Health & Beauty,MP,2085.5511067418088,398.81012,5.2294337634707189,10907
2018-02-04,2018,Feb,Lazada,COMFORT,TH,Groceries,Retail,19346.50590370124,7378.19541000001,2.6221189367633206,97967
2018-02-04,2018,Feb,Lazada,Domestos,ID,Groceries,MP,133.69543896462253,109.00156999999999,1.2265459934625027,1566
2018-02-04,2018,Feb,Lazada,Lifebuoy,MY,Health & Beauty,MP,13836.187324069782,3485.9880599999974,3.9690862636143946,77367
2018-02-04,2018,Feb,Lazada,Sunlight,MY,Groceries,MP,6551.6422558524091,2000.51783,3.2749731882431705,31881
2018-02-04,2018,Feb,Lazada,Sunlight,TH,Groceries,Retail,9268.0801950629248,4948.1267000000007,1.8730482780610536,72393
2018-02-04,2018,Feb,Lazada,Sunsilk,MY,Health & Beauty,MP,12724.593607840685,2566.40912,4.9581313862540695,61217
2018-02-04,2018,Feb,Lazada,Toni & Guy,PH,Health & Beauty,MP,30.717561689338812,2.0,15.358780844669406,84
2018-02-04,2018,Feb,Lazada,Tresemme,TH,Health & Beauty,MP,96482.989989120746,10345.605469999993,9.32598776059076,455364
2018-02-04,2018,Feb,Lazada,Rexona,SG,Health & Beauty,Retail,531.09888988063744,212.33033000000003,2.5012860380362869,849
2018-02-04,2018,Feb,Lazada,St. Ives,SG,Health & Beauty,MP,3273.3753047780278,279.09682999999995,11.7284574847304,10281
2018-02-04,2018,Feb,Lazada,Tresemme,ID,Health & Beauty,Retail,312.34794486399784,121.0,2.5813879740826269,4779
2018-02-04,2018,Feb,Lazada,Zwitsal,ID,Mother & Baby,Retail,131.86514778992571,91.0,1.4490675581310517,7803
2018-02-04,2018,Feb,Lazada,CIF,ID,Groceries,Retail,0.0,0.0,,0
2018-02-04,2018,Feb,Lazada,i-fresh,TH,Health & Beauty,MP,398.23021591728212,22.795099999999998,17.469992056068286,890
2018-02-04,2018,Feb,Lazada,Surf,ID,Groceries,Retail,0.0,0.0,,0
2018-02-04,2018,Feb,Lazada,Vaseline Men,PH,Health & Beauty,Retail,201.89404210358663,78.286780000000007,2.57890338705445,1912
2018-02-04,2018,Feb,Lazada,Breeze,PH,Groceries,Retail,502.40363629084931,84.861150000000009,5.9203020026342941,3407
2018-02-04,2018,Feb,Lazada,Dove Men,PH,Health & Beauty,Retail,0.0,0.0,,80
2018-02-04,2018,Feb,Lazada,Domex,PH,Groceries,Retail,17.441928978171461,5.0,3.4883857956342923,52
2018-01-07,2018,Jan,Lazada,Blue Band,ID,Groceries,Retail,0.0,0.0,,0
2018-01-07,2018,Jan,Lazada,CIF,ID,Groceries,Retail,0.0,0.0,,0
2018-01-07,2018,Jan,Lazada,Molto,ID,Groceries,Retail,18.553658797635727,8.0,2.3192073497044658,752
2018-01-07,2018,Jan,Lazada,Sunlight,PH,Groceries,Retail,71.863411599423756,37.0,1.9422543675519934,217
2018-01-07,2018,Jan,Lazada,VIM,VN,Groceries,Retail,4757.2093938213575,1811.4915600000004,2.6261283788820724,103477
2018-01-07,2018,Jan,Lazada,Lifebuoy,ID,Health & Beauty,MP,10396.238606517678,4707.76864,2.208315531520614,127697
2018-01-07,2018,Jan,Lazada,Clear,MY,Health & Beauty,Retail,1153.4492004090248,564.65500000000009,2.04275035270922,6978
2018-01-07,2018,Jan,Lazada,Lady's Choice,MY,Groceries,MP,796.10856996984467,340.56803,2.3375904366885072,9382
2018-01-07,2018,Jan,Lazada,Fair & Lovely,MY,Health & Beauty,MP,10.80172755083678,6.0,1.8002879251394635,274
2018-01-07,2018,Jan,Lazada,Pepsodent,MY,Health & Beauty,MP,79.16669988129577,82.43089999999998,0.96040077060053686,714
2018-01-07,2018,Jan,Lazada,Cream Silk,PH,Health & Beauty,MP,342.976083499243,211.0432,1.6251463373339816,41261
2018-01-07,2018,Jan,Lazada,CIF,SG,Groceries,MP,0.0,0.0,,0
2018-01-07,2018,Jan,Lazada,COMFORT,SG,Groceries,MP,0.0,0.0,,7
2018-01-07,2018,Jan,Lazada,Vaseline,SG,Health & Beauty,Retail,1065.6150086819573,301.19155000000012,3.5379976917744105,5790
2018-01-07,2018,Jan,Lazada,Pond's,TH,Health & Beauty,MP,82664.527453828,6644.8359600000022,12.440416580852355,246484
2018-01-07,2018,Jan,Lazada,Tresemme,TH,Health & Beauty,MP,113399.85372843251,13057.065099999985,8.6849420493762146,578636
2018-01-07,2018,Jan,Lazada,Sunlight,TH,Groceries,Retail,12295.057834999981,8364.4980300000025,1.4699098249413991,111233
2018-01-21,2018,Jan,Lazada,Bango,ID,Groceries,Retail,1.8800592761351762,1.0,1.8800592761351762,0
2018-01-21,2018,Jan,Lazada,Close Up,ID,Health & Beauty,Retail,101.1098807863784,57.83118,1.7483627480258641,1693
2018-01-21,2018,Jan,Lazada,Pepsodent,ID,Health & Beauty,Retail,13.798117589895057,10.0,1.3798117589895056,357
2018-01-21,2018,Jan,Lazada,Close Up,PH,Health & Beauty,Retail,3417.3942942072035,2055.67694,1.6624179742013372,81708
2018-01-21,2018,Jan,Lazada,AXE,VN,Health & Beauty,Retail,45201.448639941875,8701.0857599999981,5.19492048311243,400605
2018-01-21,2018,Jan,Lazada,Hazeline,VN,Health & Beauty,Retail,24447.459584390155,4421.17868,5.5296248701692727,518740
2018-01-21,2018,Jan,Lazada,Beyonde,TH,Health & Beauty,MP,3633.1940067354171,59.207339999999988,61.363912088187341,18130
2018-01-21,2018,Jan,Lazada,CIF,ID,Groceries,MP,10.606332961238419,16.77353,0.6323256321858558,628
2018-01-21,2018,Jan,Lazada,Lux,ID,Health & Beauty,MP,6553.9387302916239,3010.63195,2.1769312354144197,107640
2018-01-21,2018,Jan,Lazada,Rexona,ID,Health & Beauty,MP,3806.9243028098031,1927.4545100000005,1.9751046175454496,42746
2018-01-21,2018,Jan,Lazada,Royco,ID,Groceries,MP,307.67831516848923,302.10112000000009,1.0184613521740309,11168
2018-01-21,2018,Jan,Lazada,Sunlight,ID,Groceries,MP,3967.8579593839763,2626.1118000000006,1.510924995418693,104549
2018-01-21,2018,Jan,Lazada,Lipton,MY,Groceries,MP,1044.7918316140465,402.94500000000022,2.5928894306023054,14859
2018-01-21,2018,Jan,Lazada,CIF,MY,Groceries,MP,280.87034740419807,264.81667999999996,1.0606218135662682,2628
2018-01-21,2018,Jan,Lazada,Lifebuoy,MY,Health & Beauty,MP,13213.628302528517,3715.6386699999985,3.5562199331208175,68926
2018-01-21,2018,Jan,Lazada,Pepsodent,MY,Health & Beauty,MP,65.277986110618258,61.873599999999989,1.0550216265195216,621
2018-01-21,2018,Jan,Lazada,Pureit,PH,Home Appliances,MP,27782.934109810289,1321.5996300000006,21.022201791786426,48311
2018-01-21,2018,Jan,Lazada,Suave,PH,Health & Beauty,Retail,4423.8730248100846,2050.7091700000005,2.1572405729331594,17432
2018-01-21,2018,Jan,Lazada,Lifebuoy,SG,Health & Beauty,MP,215.9439062832204,128.18346,1.6846471946007731,198
2018-01-21,2018,Jan,Lazada,St. Ives,SG,Health & Beauty,MP,3240.2134620994561,286.57586999999995,11.30665140124832,10381
2018-01-21,2018,Jan,Lazada,AXE,SG,Health & Beauty,Retail,0.0,0.0,,18
2018-01-21,2018,Jan,Lazada,Persil,SG,Groceries,Retail,2003.6229470908611,320.12732,6.2588314770849953,3746
2018-01-21,2018,Jan,Lazada,Vaseline,SG,Health & Beauty,Retail,1007.4235299562284,314.00863999999996,3.208266912516256,4562
2018-01-21,2018,Jan,Lazada,AXE,TH,Health & Beauty,MP,3842.0356283098331,595.17250999999987,6.4553311246008889,14516
2018-01-21,2018,Jan,Lazada,Vaseline,TH,Health & Beauty,MP,135442.80491683452,16401.692850000018,8.2578552199161788,648377
2018-03-25,2018,Mar,Lazada,Rexona,TH,Health & Beauty,MP,6278.16434959942,1207.2615740744302,5.2003347778319648,23293
2018-03-25,2018,Mar,Lazada,Lipton,PH,Mother & Baby,MP,1083.0228069011964,180.3676929626422,6.0045276906963174,9618
2018-03-25,2018,Mar,Lazada,Lakme,ID,Health & Beauty,MP,17903.007277282533,2096.5333784141135,8.5393380623517441,283266
2018-03-25,2018,Mar,Lazada,Aviance,TH,Health & Beauty,MP,18019.205340391436,1157.9574443251365,15.561198236342028,37869
2018-03-25,2018,Mar,Lazada,AXE,PH,Health & Beauty,MP,1025.5904830053341,316.45799747799282,3.2408423587925155,14945
2018-03-25,2018,Mar,Lazada,Lux,TH,Health & Beauty,MP,14883.27010480844,1814.207051750245,8.2037329148566016,117104
2018-03-25,2018,Mar,Lazada,Dove,MY,Health & Beauty,MP,19686.463605208475,2584.8365079298924,7.6161349256764774,141693
2018-03-25,2018,Mar,Lazada,Suave,SG,Health & Beauty,MP,0.0,0.0,,78
2018-03-25,2018,Mar,Lazada,Toni & Guy,SG,Health & Beauty,Retail,338.05967080732717,32.65002096661155,10.354041461505723,1218
2018-03-25,2018,Mar,Lazada,Sunlight,ID,Groceries,Retail,0.0,0.0,,0
2018-03-25,2018,Mar,Lazada,VIM,VN,Groceries,MP,831.398327912823,289.41810999999996,2.872654817325782,0
2018-03-25,2018,Mar,Lazada,Citra,ID,Health & Beauty,MP,7997.0439444312606,4561.7960712002405,1.7530472251748821,227967
2018-03-25,2018,Mar,Lazada,Zwitsal,ID,Mother & Baby,MP,14332.345480166417,8830.91031516678,1.6229748654055647,292166
2018-03-25,2018,Mar,Lazada,Simple,PH,Health & Beauty,Retail,16319.405180129299,4090.5043532415084,3.9895826457676384,63056
2018-03-25,2018,Mar,Lazada,Fair & Lovely,ID,Health & Beauty,MP,923.339982365153,528.89001074203122,1.745807187906063,19352
2018-03-25,2018,Mar,Lazada,Fair & Lovely,MY,Health & Beauty,MP,0.0,0.0,,0
2018-03-25,2018,Mar,Lazada,Vaseline,MY,Health & Beauty,MP,8669.3589700555585,2112.7298697252763,4.103392058911373,102680
2018-03-25,2018,Mar,Lazada,Bango,ID,Groceries,MP,1762.1203794747332,836.81184106001967,2.105754595014564,26731
2018-03-25,2018,Mar,Lazada,Knorr,MY,Groceries,Retail,1291.7986504731591,1989.0867614411698,0.649443088916444,57894
2018-03-25,2018,Mar,Lazada,Lux,PH,Health & Beauty,Retail,111.42344917736754,55.865540712660504,1.9944933451994005,2382
2018-03-25,2018,Mar,Lazada,Dove,VN,Health & Beauty,MP,1017.7642412735904,600.53993039786587,1.6947486582604221,8446
2018-03-25,2018,Mar,Lazada,Lux,VN,Health & Beauty,Retail,1042.5346758206929,193.36037566212227,5.3916665824150911,26605
2018-02-18,2018,Feb,Lazada,Dove,ID,Health & Beauty,Retail,93604.7421171846,48191.204350000036,1.942361544595524,842832
2018-02-18,2018,Feb,Lazada,Sunlight,ID,Groceries,Retail,0.0,0.0,,0
2018-02-18,2018,Feb,Lazada,Lux,PH,Health & Beauty,Retail,161.17508238184115,77.84436,2.070478611190858,1769
2018-02-18,2018,Feb,Lazada,Dove,PH,Health & Beauty,MP,3421.7314532651703,1863.44337,1.8362411803612633,35155
2018-02-18,2018,Feb,Lazada,Vaseline,VN,Health & Beauty,Retail,3172.5311264796132,719.44125000000008,4.4097153540745859,46804
2018-02-18,2018,Feb,Lazada,CIF,VN,Groceries,Retail,1439.1771526401767,575.02001,2.50282968872714,205892
2018-02-18,2018,Feb,Lazada,Clear,VN,Health & Beauty,Retail,32581.694964887425,5244.7303500000035,6.2122726604786083,887669
2018-02-18,2018,Feb,Lazada,COMFORT,VN,Groceries,MP,1161.0939053678276,168.04386,6.90946938119505,34220
2018-02-18,2018,Feb,Lazada,Rexona,VN,Health & Beauty,Retail,429.34406904408758,152.29953999999998,2.819076597631796,2062
2018-02-18,2018,Feb,Lazada,Lipton,VN,Groceries,Retail,2440.6213691618291,642.65988,3.7976874628642276,17072
2018-02-18,2018,Feb,Lazada,P/S,VN,Health & Beauty,Retail,5579.0135416449675,1721.6323999999997,3.2405370284881769,56210
2018-02-18,2018,Feb,Lazada,Sunlight,VN,Groceries,Retail,21975.064536354115,4203.0533200000009,5.2283573067671938,598222
2018-02-18,2018,Feb,Lazada,Tresemme,ID,Health & Beauty,MP,13530.018855191591,4492.8741199999977,3.0114395582468707,237662
2018-02-18,2018,Feb,Lazada,Bango,ID,Groceries,MP,2095.2560021827635,917.33975000000021,2.2840567000206446,28123
2018-02-18,2018,Feb,Lazada,CIF,ID,Groceries,MP,7.0116227435548106,11.93119,0.5876717027852888,599
2018-02-18,2018,Feb,Lazada,Wipol,ID,Groceries,MP,1141.8961570319896,1051.3133399999997,1.0861615786516985,20791
2018-02-18,2018,Feb,Lazada,Lady's Choice,MY,Groceries,Retail,3058.2130030893272,1585.2729799999997,1.9291396760508261,38133
2018-02-18,2018,Feb,Lazada,Breeze,MY,Groceries,MP,38162.664933850421,4619.7971499999967,8.2606797863084633,107634
2018-02-18,2018,Feb,Lazada,Rexona,SG,Health & Beauty,MP,0.0,0.0,,0
2018-02-18,2018,Feb,Lazada,Toni & Guy,SG,Health & Beauty,MP,2839.071700303788,212.33754905543361,13.370558871632307,6300
2018-02-18,2018,Feb,Lazada,Citra,TH,Health & Beauty,MP,33863.575244027423,5606.2760700000008,6.0402974846772786,154870
2018-02-18,2018,Feb,Lazada,Tresemme,TH,Health & Beauty,MP,100011.08022575747,10919.862840000003,9.15863886672751,466465
2018-03-18,2018,Mar,Lazada,Knorr,VN,Groceries,Retail,3905.08326079256,1298.2218699999999,3.0080245534552277,17761
2018-03-18,2018,Mar,Lazada,AXE,VN,Health & Beauty,Retail,54530.638815840313,10070.275300000007,5.4150097381985454,454678
2018-03-18,2018,Mar,Lazada,Sariwangi,ID,Groceries,Retail,0.0,0.0,,0
2018-03-18,2018,Mar,Lazada,Pond's,PH,Health & Beauty,Retail,102610.65523389711,23833.00818000003,4.3054009153575921,588140
2018-03-18,2018,Mar,Lazada,Surf,ID,Groceries,Retail,0.0,0.0,,0
2018-03-18,2018,Mar,Lazada,Breeze,MY,Groceries,MP,38878.602487193042,4710.009958530226,8.2544629054935665,102451
2018-03-18,2018,Mar,Lazada,Surf,PH,Groceries,MP,21623.385711315605,6376.0218600000053,3.3913600339060923,102038
2018-03-18,2018,Mar,Lazada,Surf,VN,Groceries,MP,7100.0812251302614,1607.76612,4.4161157128564579,34761
2018-03-18,2018,Mar,Lazada,Citra,TH,Health & Beauty,MP,37249.72808819222,6043.3839824064953,6.1637202263886692,163551
2018-03-18,2018,Mar,Lazada,Sunsilk,VN,Health & Beauty,Retail,4508.1997655593414,1205.4416299999998,3.7398739626732005,39738
2018-03-18,2018,Mar,Lazada,Wipol,ID,Groceries,Retail,0.0,0.0,,0
2018-03-18,2018,Mar,Lazada,CIF,SG,Groceries,MP,0.0,0.0,,0
2018-03-18,2018,Mar,Lazada,Sunlight,VN,Groceries,MP,498.21961371307174,228.41019,2.1812495042934454,4543
2018-03-18,2018,Mar,Lazada,Citra,ID,Health & Beauty,MP,7856.055660578786,4498.5617299999985,1.7463483068795831,226095
2018-03-18,2018,Mar,Lazada,Suave,PH,Health & Beauty,Retail,5022.2416253122155,2204.7989099999995,2.2778683364426269,20361
2018-03-18,2018,Mar,Lazada,Lifebuoy,MY,Health & Beauty,Retail,3974.5033216716233,1634.9759631669185,2.4309246198170906,50329
2018-03-18,2018,Mar,Lazada,Lifebuoy,SG,Health & Beauty,Retail,1960.7547857046688,663.04269607014,2.9572074277057574,5347
2018-03-18,2018,Mar,Lazada,Close Up,ID,Health & Beauty,MP,601.12637462660223,515.625,1.1658208477606831,12153
2018-03-18,2018,Mar,Lazada,Knorr,ID,Groceries,MP,708.90197010739473,100.98881999999999,7.0196084092020756,6663
2018-03-18,2018,Mar,Lazada,Simple,PH,Health & Beauty,MP,880.61267117970067,134.29085,6.5575031447019709,5341
